#CODE_LIGNE^TYPE^PRIORITAIRE^LATITUDE (WGS84)^LONGITUDE (WGS84)
499500^PN public isolé pour piétons sans portillons^^47.736^-3.37444
62000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^48.19443^6.69505
63000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^48.14797^6.78988
204000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.6683^4.96018
207000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.32017^4.2584
340506^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.43604^1.10092
223000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^49.76961^4.70914
229000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^49.29103^3.27752
254000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^50.33111^3.48817
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^oui^47.16038^-1.38502
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^46.07648^-1.08976
648000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^43.60217^1.3449
650000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^oui^43.54526^-1.09734
88000^PN public pour voitures sans barrières protection assurée par un agent^^48.88942^5.51612
269000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^50.62295^3.14463
272000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^50.32736^2.98085
947000^PN public pour voitures sans barrières sans SAL^^43.33912^6.16514
947000^PN public pour voitures sans barrières sans SAL^^43.38055^6.06331
515000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.32275^-2.15497
840000^PN public pour voitures sans barrières protection assurée par un agent^^47.91378^4.74742
846000^PN public pour voitures sans barrières protection assurée par un agent^^47.74165^5.4436
838000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^47.72151^4.98567
840000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^47.91162^4.72503
852000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^47.51344^6.79936
869000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^47.02249^5.49567
891000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^46.30358^6.05636
762000^PN de classe 00^^47.465^3.51822
795000^PN de classe 00^^45.52231^4.22082
475000^PN privé isolé pour piétons avec portillons^^48.14524^-2.82945
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^oui^49.16023^1.93649
338000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^49.04011^2.1039
586000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^44.82285^-0.62501
593000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^oui^47.23859^2.03
838000^PN public pour voitures sans barrières sans SAL^^47.82498^4.73508
838000^PN public pour voitures sans barrières sans SAL^^47.77796^4.86001
724000^PN public pour voitures sans barrières protection assurée par un agent^^44.50645^1.8964
724000^PN public pour voitures sans barrières protection assurée par un agent^^44.52387^1.95096
785000^PN public pour voitures sans barrières protection assurée par un agent^^45.16355^3.72623
838000^PN public pour voitures sans barrières sans SAL^^47.54302^5.12619
838000^PN public pour voitures sans barrières sans SAL^^47.49696^5.19367
838000^PN public pour voitures sans barrières sans SAL^^47.91574^4.52527
721000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^45.36541^2.51243
721000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^45.29262^2.63811
748000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^48.07601^3.09171
750311^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^45.64388^4.24627
705000^PN public pour voitures sans barrières protection assurée par un agent^^46.41503^2.93374
341315^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.48798^0.1884
341500^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.49344^0.18
460000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^47.3246^-2.14988
500000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^47.24187^-0.069
20000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.5835^5.04505
35000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.18313^5.89215
903000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^45.53519^5.60661
905000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^45.14572^5.70567
150000^PN public pour voitures sans barrières avec SAL 0^^48.81987^7.9576
314611^PN public pour voitures sans barrières avec SAL 0^^50.96653^1.88935
742000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^43.93083^2.18362
750000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^oui^45.45383^4.38794
819000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^43.56937^4.1897
559000^PN public pour voitures sans barrières avec SAL 0^^47.75476^1.18945
681000^PN public pour voitures sans barrières avec SAL 0^^47.04662^2.98551
6000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^48.17422^3.38572
10000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^48.70313^3.73468
95000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.15504^5.88931
121000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.01669^7.38029
272000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^50.50807^3.01774
305000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.92904^2.28198
846000^PN public pour voitures sans barrières protection assurée par un agent^^47.52342^5.56151
846000^PN public pour voitures sans barrières protection assurée par un agent^^47.45673^5.58572
204000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^49.67083^5.04289
242000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^49.35901^2.75281
242000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^49.5969^3.17899
891000^PN public pour voitures sans barrières protection assurée par un agent^^46.33441^6.07231
891000^PN public pour voitures sans barrières protection assurée par un agent^^46.33883^6.12158
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^oui^43.57371^1.48
648000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^43.59653^1.38279
695000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^46.99637^2.25372
963506^PN privé isolé pour piétons sans portillons^^48.94338^2.26704
963506^PN privé pour voitures sans barrières^^48.94338^2.26704
341320^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.48364^0.16426
341500^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.4928^0.18035
470000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^47.51551^-2.04253
20000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.52348^5.11237
60000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.01761^6.59723
903606^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^45.59147^5.89182
905000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^45.13377^5.70163
272606^PN public pour voitures sans barrières avec SAL 0^^49.09063^2.5155
341300^PN public pour voitures sans barrières avec SAL 0^^49.4795^0.12312
750000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^47.98111^2.75389
755000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^47.64034^3.74287
681000^PN public pour voitures sans barrières avec SAL 0^^47.00791^2.98114
749000^PN public pour voitures sans barrières avec SAL 0^^47.88322^3.09799
6000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^48.18121^3.33418
19000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^48.64467^4.96007
111000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^48.40484^7.45734
122000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^47.90341^7.22169
295000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^oui^50.71331^2.63164
311000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 + ilôt séparateur^^49.94668^2.14184
846000^PN public pour voitures sans barrières protection assurée par un agent^^47.48702^5.5693
20000^PN public pour voitures sans barrières protection assurée par un agent^^48.64631^4.93483
963506^PN public pour voitures sans barrières protection assurée par un agent^^48.94338^2.26704
259000^PN public pour voitures sans barrières protection assurée par un agent^^49.81107^2.82709
259000^PN public pour voitures sans barrières protection assurée par un agent^^49.84953^2.88032
26000^PN public pour voitures sans barrières protection assurée par un agent^^48.22402^5.25695
39000^PN public pour voitures sans barrières protection assurée par un agent^^48.63479^6.04491
82000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^49.55938^3.74237
110000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 4^^48.56307^7.6939
747000^PN public pour voitures sans barrières sans SAL^^48.32839^2.59777
750670^PN public pour voitures sans barrières sans SAL^^45.5542^4.29505
749000^PN public pour voitures sans barrières sans SAL^^47.87568^3.09815
754000^PN public pour voitures sans barrières sans SAL^^47.30148^3.39975
737000^PN public pour voitures sans barrières sans SAL^^43.57545^3.0083
745000^PN public pour voitures sans barrières sans SAL^^48.05458^2.58764
745000^PN public pour voitures sans barrières sans SAL^^48.07493^2.52087
745000^PN public pour voitures sans barrières sans SAL^^48.09488^2.48415
745000^PN public pour voitures sans barrières sans SAL^^48.10834^2.48272
745000^PN public pour voitures sans barrières sans SAL^^48.15867^2.46811
755000^PN public pour voitures sans barrières sans SAL^^47.50169^3.95026
749000^PN public pour voitures sans barrières sans SAL^^47.90133^3.09359
813000^PN public pour voitures sans barrières sans SAL^^44.01022^4.40386
762000^PN privé isolé pour piétons avec portillons^^47.21751^3.68041
763000^PN privé isolé pour piétons avec portillons^^47.08859^3.86386
886000^PN public pour voitures sans barrières sans SAL^^46.08768^5.10262
814000^PN public pour voitures sans barrières protection assurée par un agent^^43.65773^3.96257
785000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^45.28312^3.71039
814000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^43.65977^3.96418
832000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^48.03728^3.83904
712000^PN public pour voitures sans barrières protection assurée par un agent^^45.69159^2.25585
585500^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^44.81335^-0.55957
598000^PN public pour voitures avec barrières gardé sans passage piétons accolé manoeuvré à pied d'oeuvre^^46.86981^0.86131
